04-26	22.0	22.0	15.0	16.0	21.0	22.0
04-28	21.0	21.0	15.0	16.0	19.0	21.0
04-30	23.0	22.0	17.0	17.0	20.0	22.0
04-32	22.0	21.0	15.0	17.0	19.0	21.0
04-34	21.0	21.0	15.0	15.0	21.0	22.0
04-36	22.0	21.0	16.0	16.0	22.0	22.0
04-38	22.0	22.0	15.0	16.0	20.0	21.0
04-40	22.0	22.0	15.0	17.0	20.0	22.0
04-42	22.0	21.0	16.0	16.0	21.0	22.0
04-44	20.0	21.0	15.0	17.0	21.0	21.0
04-46	20.0	20.0	16.0	15.0	22.0	22.0
04-48	23.0	23.0	16.0	16.0	21.0	23.0
04-50	21.0	21.0	16.0	14.0	20.0	22.0
04-52	21.0	21.0	15.0	14.0	21.0	22.0
04-54	22.0	22.0	16.0	16.0	21.0	22.0
04-56	21.0	21.0	16.0	15.0	22.0	22.0
04-58	21.0	21.0	16.0	15.0	22.0	22.0
05-00	24.0	24.0	17.0	17.0	22.0	24.0
05-02	21.0	21.0	16.0	16.0	20.0	21.0
05-04	21.0	21.0	16.0	16.0	22.0	22.0
05-06	21.0	21.0	16.0	17.0	21.0	21.0
05-08	22.0	22.0	15.0	16.0	21.0	22.0
05-10	21.0	21.0	15.0	16.0	20.0	22.0
05-12	22.0	22.0	15.0	18.0	21.0	22.0
05-14	23.0	23.0	15.0	16.0	20.0	22.0
05-16	21.0	21.0	16.0	16.0	21.0	21.0
05-18	22.0	22.0	16.0	16.0	20.0	23.0
05-20	23.0	23.0	16.0	16.0	23.0	23.0
05-22	21.0	21.0	15.0	15.0	21.0	21.0
05-24	22.0	22.0	17.0	17.0	21.0	23.0
05-26	22.0	22.0	16.0	15.0	22.0	22.0
05-28	20.0	20.0	17.0	14.0	21.0	21.0
05-30	24.0	24.0	17.0	16.0	21.0	24.0
05-32	21.0	21.0	17.0	16.0	20.0	21.0
05-34	22.0	21.0	16.0	15.0	22.0	23.0
05-36	22.0	22.0	17.0	17.0	22.0	23.0
05-38	21.0	21.0	16.0	15.0	22.0	22.0
05-40	22.0	22.0	17.0	17.0	22.0	22.0
05-42	23.0	23.0	15.0	17.0	22.0	23.0
05-44	22.0	22.0	16.0	17.0	20.0	22.0
05-46	22.0	22.0	16.0	17.0	20.0	22.0
05-48	23.0	23.0	16.0	18.0	21.0	23.0
05-50	22.0	22.0	16.0	17.0	21.0	22.0
05-52	21.0	21.0	15.0	15.0	20.0	21.0
05-54	23.0	23.0	16.0	17.0	22.0	22.0
05-56	23.0	23.0	16.0	16.0	20.0	23.0
05-58	23.0	23.0	15.0	16.0	21.0	23.0
06-00	23.0	23.0	17.0	17.0	23.0	23.0
06-02	23.0	23.0	17.0	17.0	21.0	23.0
06-04	22.0	22.0	16.0	15.0	21.0	22.0
06-06	22.0	22.0	18.0	17.0	22.0	22.0
06-08	22.0	20.0	16.0	16.0	22.0	22.0
06-10	22.0	21.0	16.0	15.0	22.0	22.0
06-12	22.0	22.0	16.0	17.0	22.0	21.0
06-14	22.0	21.0	16.0	16.0	23.0	23.0
06-16	22.0	22.0	16.0	17.0	21.0	22.0
06-18	23.0	23.0	16.0	17.0	22.0	23.0
06-20	23.0	23.0	17.0	17.0	22.0	23.0
06-22	22.0	22.0	15.0	17.0	21.0	22.0
06-24	23.0	23.0	16.0	16.0	21.0	22.0
06-26	21.0	21.0	15.0	16.0	21.0	21.0
06-28	22.0	22.0	15.0	15.0	22.0	22.0
06-30	23.0	23.0	15.0	17.0	22.0	23.0
06-32	21.0	21.0	15.0	15.0	20.0	21.0
06-34	23.0	23.0	15.0	15.0	19.0	23.0
06-36	24.0	24.0	16.0	16.0	22.0	24.0
06-38	23.0	23.0	15.0	17.0	20.0	22.0
06-40	22.0	22.0	17.0	16.0	21.0	22.0
06-42	23.0	24.0	16.0	17.0	21.0	24.0
06-44	22.0	22.0	14.0	17.0	21.0	22.0
06-46	22.0	22.0	15.0	16.0	20.0	22.0
06-48	23.0	22.0	16.0	17.0	23.0	23.0
06-50	22.0	22.0	16.0	15.0	21.0	22.0
06-52	22.0	22.0	15.0	15.0	21.0	22.0
06-54	24.0	24.0	15.0	15.0	22.0	24.0
06-56	21.0	21.0	15.0	15.0	21.0	21.0
06-58	23.0	23.0	17.0	16.0	22.0	23.0
07-00	22.0	24.0	16.0	18.0	23.0	24.0
07-02	21.0	21.0	15.0	15.0	22.0	22.0
07-04	23.0	23.0	15.0	15.0	22.0	23.0
07-06	24.0	24.0	16.0	16.0	21.0	24.0
07-08	21.0	21.0	15.0	14.0	21.0	21.0
07-10	23.0	23.0	16.0	15.0	21.0	23.0
07-12	23.0	23.0	16.0	15.0	22.0	24.0
07-14	21.0	21.0	15.0	14.0	20.0	21.0
07-16	23.0	21.0	16.0	15.0	23.0	23.0
07-18	22.0	22.0	16.0	16.0	21.0	22.0
07-20	24.0	24.0	16.0	16.0	24.0	24.0
07-22	21.0	21.0	15.0	17.0	21.0	23.0
07-24	22.0	22.0	15.0	17.0	22.0	22.0
07-26	22.0	22.0	14.0	16.0	21.0	24.0
07-28	21.0	22.0	14.0	16.0	21.0	22.0
07-30	24.0	24.0	16.0	17.0	22.0	23.0
07-32	22.0	21.0	16.0	15.0	21.0	22.0
07-34	22.0	21.0	15.0	15.0	22.0	22.0
07-36	23.0	23.0	16.0	17.0	21.0	23.0
07-38	22.0	22.0	16.0	16.0	22.0	22.0
07-40	22.0	22.0	16.0	16.0	22.0	22.0
07-42	22.0	22.0	18.0	16.0	21.0	22.0
07-44	22.0	22.0	16.0	15.0	22.0	22.0
07-46	21.0	21.0	15.0	17.0	21.0	21.0
07-48	23.0	23.0	15.0	16.0	21.0	23.0
07-50	22.0	22.0	15.0	17.0	21.0	22.0
07-52	23.0	23.0	15.0	17.0	20.0	23.0
07-54	23.0	23.0	16.0	16.0	22.0	23.0
07-56	21.0	21.0	15.0	15.0	22.0	22.0
07-58	21.0	21.0	16.0	15.0	21.0	21.0
08-00	22.0	22.0	16.0	16.0	22.0	22.0
08-02	21.0	21.0	15.0	15.0	22.0	22.0
08-04	21.0	21.0	16.0	15.0	22.0	22.0
08-06	21.0	21.0	17.0	16.0	21.0	22.0
08-08	22.0	22.0	16.0	16.0	21.0	22.0
08-10	22.0	22.0	16.0	15.0	22.0	23.0
08-12	21.0	21.0	15.0	15.0	21.0	21.0
08-14	22.0	22.0	17.0	15.0	20.0	22.0
08-16	22.0	22.0	16.0	15.0	21.0	22.0
08-18	23.0	23.0	15.0	16.0	21.0	23.0
08-20	23.0	22.0	17.0	15.0	23.0	23.0
08-22	22.0	21.0	15.0	15.0	22.0	21.0
08-24	23.0	23.0	16.0	16.0	22.0	22.0
08-26	22.0	22.0	16.0	15.0	21.0	22.0
08-28	22.0	21.0	16.0	16.0	22.0	22.0
08-30	28.0	28.0	24.0	24.0	26.0	28.0
08-32	22.0	22.0	16.0	15.0	22.0	22.0
08-34	22.0	22.0	16.0	16.0	21.0	22.0
08-36	22.0	22.0	18.0	16.0	22.0	22.0
08-38	22.0	22.0	16.0	15.0	21.0	21.0
08-40	22.0	22.0	17.0	17.0	21.0	22.0
08-42	24.0	24.0	17.0	18.0	21.0	24.0
08-44	21.0	21.0	17.0	16.0	22.0	22.0
08-46	22.0	22.0	15.0	17.0	21.0	23.0
08-48	24.0	24.0	16.0	18.0	22.0	24.0
08-50	25.0	25.0	16.0	17.0	21.0	24.0
08-52	23.0	22.0	16.0	16.0	21.0	23.0
08-54	24.0	24.0	16.0	16.0	22.0	24.0
08-56	24.0	24.0	16.0	17.0	21.0	24.0
08-58	23.0	23.0	15.0	16.0	21.0	23.0
09-00	24.0	24.0	17.0	18.0	22.0	23.0
09-02	21.0	21.0	16.0	17.0	21.0	21.0
09-04	22.0	21.0	17.0	17.0	22.0	22.0
09-06	24.0	24.0	16.0	18.0	23.0	24.0
09-08	24.0	24.0	17.0	16.0	23.0	23.0
09-10	23.0	22.0	16.0	17.0	22.0	22.0
09-12	23.0	23.0	16.0	17.0	22.0	24.0
09-14	23.0	23.0	16.0	15.0	22.0	23.0
09-16	22.0	22.0	17.0	17.0	22.0	22.0
09-18	24.0	24.0	19.0	17.0	22.0	24.0
09-20	23.0	23.0	17.0	18.0	21.0	23.0
09-22	22.0	22.0	17.0	16.0	22.0	22.0
09-24	23.0	23.0	19.0	17.0	22.0	23.0
09-26	23.0	23.0	17.0	16.0	22.0	22.0
09-28	22.0	21.0	18.0	16.0	22.0	23.0
09-30	23.0	24.0	18.0	18.0	22.0	24.0
09-32	23.0	23.0	18.0	16.0	21.0	23.0
09-34	22.0	22.0	17.0	16.0	22.0	22.0
09-36	24.0	24.0	18.0	17.0	24.0	24.0
09-38	23.0	23.0	17.0	17.0	21.0	23.0
09-40	26.0	26.0	18.0	16.0	23.0	26.0
09-42	24.0	24.0	18.0	17.0	22.0	24.0
09-44	24.0	24.0	16.0	17.0	22.0	24.0
09-46	25.0	25.0	17.0	17.0	22.0	25.0
09-48	23.0	23.0	19.0	17.0	23.0	23.0
09-50	23.0	23.0	17.0	16.0	21.0	23.0
09-52	24.0	24.0	17.0	18.0	21.0	23.0
09-54	25.0	25.0	17.0	17.0	23.0	24.0
09-56	24.0	24.0	17.0	17.0	21.0	24.0
09-58	23.0	23.0	15.0	17.0	22.0	23.0
10-00	25.0	25.0	17.0	19.0	23.0	25.0
10-02	23.0	22.0	15.0	18.0	22.0	23.0
10-04	23.0	23.0	16.0	18.0	20.0	23.0
10-06	25.0	25.0	18.0	19.0	21.0	25.0
10-08	24.0	24.0	16.0	17.0	21.0	24.0
10-10	24.0	24.0	17.0	18.0	21.0	24.0
10-12	24.0	24.0	18.0	17.0	22.0	24.0
10-14	23.0	23.0	16.0	18.0	21.0	24.0
10-16	24.0	24.0	17.0	17.0	21.0	24.0
10-18	23.0	24.0	19.0	17.0	21.0	24.0
10-20	25.0	25.0	17.0	18.0	23.0	25.0
10-22	23.0	23.0	16.0	17.0	21.0	23.0
10-24	23.0	23.0	18.0	18.0	21.0	23.0
10-26	24.0	24.0	17.0	18.0	22.0	24.0
10-28	24.0	24.0	16.0	18.0	21.0	24.0
10-30	25.0	25.0	17.0	18.0	22.0	25.0
10-32	24.0	24.0	16.0	17.0	21.0	24.0
10-34	24.0	24.0	15.0	16.0	23.0	23.0
10-36	25.0	25.0	17.0	15.0	23.0	25.0
10-38	23.0	23.0	17.0	17.0	22.0	23.0
10-40	24.0	24.0	16.0	18.0	22.0	25.0
10-42	23.0	24.0	17.0	18.0	22.0	24.0
10-44	23.0	23.0	15.0	17.0	21.0	23.0
10-46	23.0	23.0	17.0	16.0	22.0	23.0
10-48	24.0	24.0	18.0	18.0	23.0	24.0
10-50	22.0	22.0	16.0	16.0	21.0	23.0
10-52	24.0	24.0	16.0	15.0	22.0	24.0
10-54	25.0	25.0	17.0	16.0	23.0	25.0
10-56	22.0	22.0	17.0	17.0	21.0	22.0
10-58	23.0	23.0	18.0	16.0	22.0	23.0
11-00	25.0	25.0	17.0	17.0	23.0	25.0
11-02	22.0	22.0	16.0	16.0	22.0	22.0
11-04	23.0	23.0	16.0	16.0	22.0	23.0
11-06	23.0	23.0	18.0	17.0	23.0	23.0
11-08	23.0	23.0	15.0	16.0	21.0	25.0
11-10	24.0	24.0	16.0	17.0	22.0	24.0
11-12	23.0	23.0	16.0	18.0	24.0	24.0
11-14	25.0	25.0	17.0	17.0	21.0	25.0
11-16	24.0	25.0	16.0	16.0	21.0	25.0
11-18	24.0	24.0	18.0	16.0	21.0	24.0
11-20	24.0	24.0	18.0	16.0	22.0	24.0
11-22	23.0	23.0	18.0	15.0	22.0	23.0
11-24	23.0	23.0	19.0	16.0	22.0	23.0
11-26	22.0	23.0	17.0	15.0	22.0	23.0
11-28	24.0	24.0	18.0	16.0	21.0	24.0
11-30	24.0	24.0	19.0	17.0	23.0	24.0
11-32	23.0	23.0	17.0	17.0	23.0	23.0
11-34	23.0	23.0	18.0	17.0	22.0	23.0
11-36	24.0	24.0	19.0	16.0	22.0	24.0
11-38	23.0	23.0	15.0	17.0	21.0	23.0
11-40	24.0	24.0	19.0	18.0	22.0	24.0
11-42	23.0	23.0	16.0	17.0	23.0	23.0
11-44	24.0	24.0	16.0	18.0	21.0	24.0
11-46	23.0	23.0	16.0	17.0	21.0	23.0
11-48	24.0	24.0	16.0	17.0	23.0	24.0
11-50	23.0	23.0	16.0	17.0	21.0	23.0
11-52	24.0	23.0	16.0	18.0	21.0	23.0
11-54	24.0	24.0	19.0	18.0	22.0	23.0
11-56	23.0	23.0	16.0	18.0	22.0	22.0
11-58	24.0	24.0	16.0	19.0	22.0	24.0
12-00	25.0	25.0	18.0	18.0	24.0	25.0
12-02	22.0	22.0	19.0	15.0	21.0	22.0
12-04	22.0	22.0	18.0	17.0	22.0	22.0
12-06	25.0	25.0	19.0	17.0	22.0	25.0
12-08	22.0	22.0	18.0	17.0	21.0	22.0
12-10	23.0	23.0	19.0	16.0	22.0	22.0
12-12	24.0	24.0	17.0	16.0	22.0	23.0
12-14	21.0	21.0	16.0	16.0	21.0	21.0
12-16	22.0	22.0	17.0	17.0	22.0	22.0
12-18	22.0	24.0	18.0	19.0	21.0	24.0
12-20	24.0	24.0	18.0	18.0	21.0	24.0
12-22	23.0	23.0	17.0	16.0	20.0	23.0
12-24	25.0	25.0	16.0	18.0	21.0	25.0
12-26	22.0	22.0	17.0	16.0	20.0	22.0
12-28	23.0	23.0	17.0	18.0	22.0	23.0
12-30	24.0	24.0	17.0	18.0	21.0	24.0
12-32	24.0	23.0	16.0	17.0	21.0	23.0
12-34	24.0	24.0	15.0	18.0	21.0	24.0
12-36	22.0	22.0	18.0	16.0	22.0	23.0
12-38	23.0	23.0	16.0	16.0	20.0	23.0
12-40	23.0	23.0	17.0	18.0	21.0	24.0
12-42	23.0	23.0	17.0	16.0	22.0	23.0
12-44	23.0	22.0	16.0	17.0	21.0	22.0
12-46	23.0	23.0	16.0	17.0	20.0	23.0
12-48	24.0	24.0	17.0	16.0	22.0	24.0
12-50	23.0	23.0	16.0	16.0	20.0	23.0
12-52	23.0	23.0	17.0	16.0	20.0	22.0
12-54	24.0	24.0	19.0	16.0	22.0	24.0
12-56	24.0	24.0	17.0	16.0	20.0	24.0
12-58	23.0	23.0	17.0	19.0	23.0	23.0
13-00	25.0	25.0	19.0	18.0	23.0	25.0
13-02	23.0	23.0	17.0	16.0	20.0	23.0
13-04	23.0	23.0	16.0	17.0	21.0	22.0
13-06	23.0	23.0	18.0	17.0	21.0	23.0
13-08	23.0	23.0	15.0	17.0	20.0	23.0
13-10	23.0	23.0	16.0	17.0	21.0	24.0
13-12	24.0	24.0	17.0	17.0	22.0	24.0
13-14	23.0	23.0	16.0	17.0	21.0	23.0
13-16	23.0	23.0	15.0	17.0	21.0	23.0
13-18	23.0	24.0	16.0	17.0	22.0	24.0
13-20	25.0	25.0	17.0	17.0	22.0	25.0
13-22	24.0	24.0	16.0	16.0	20.0	24.0
13-24	24.0	24.0	16.0	18.0	23.0	24.0
13-26	23.0	23.0	15.0	16.0	21.0	23.0
13-28	23.0	23.0	15.0	17.0	21.0	23.0
13-30	23.0	23.0	17.0	16.0	21.0	23.0
13-32	23.0	23.0	16.0	17.0	22.0	23.0
13-34	25.0	25.0	15.0	18.0	21.0	24.0
13-36	24.0	24.0	17.0	18.0	22.0	24.0
13-38	22.0	22.0	18.0	16.0	22.0	22.0
13-40	24.0	23.0	17.0	16.0	23.0	23.0
13-42	24.0	25.0	19.0	18.0	22.0	25.0
13-44	22.0	21.0	15.0	16.0	20.0	23.0
13-46	23.0	23.0	16.0	15.0	22.0	23.0
13-48	24.0	24.0	17.0	17.0	21.0	24.0
13-50	24.0	24.0	17.0	16.0	21.0	23.0
13-52	23.0	23.0	15.0	17.0	21.0	23.0
13-54	24.0	24.0	16.0	17.0	21.0	24.0
13-56	22.0	22.0	16.0	17.0	21.0	22.0
13-58	24.0	24.0	16.0	17.0	20.0	23.0
14-00	24.0	24.0	17.0	16.0	22.0	24.0
14-02	23.0	23.0	16.0	16.0	21.0	23.0
14-04	25.0	23.0	16.0	15.0	20.0	23.0
14-06	25.0	25.0	16.0	15.0	21.0	25.0
14-08	23.0	23.0	16.0	15.0	20.0	23.0
14-10	24.0	24.0	16.0	14.0	21.0	23.0
14-12	24.0	24.0	16.0	16.0	21.0	23.0
14-14	23.0	23.0	15.0	15.0	20.0	23.0
14-16	22.0	22.0	16.0	16.0	21.0	22.0
14-18	25.0	24.0	17.0	17.0	22.0	24.0
14-20	24.0	24.0	16.0	17.0	22.0	24.0
14-22	22.0	22.0	15.0	16.0	21.0	23.0
14-24	22.0	23.0	16.0	18.0	23.0	23.0
14-26	22.0	22.0	16.0	17.0	21.0	23.0
14-28	23.0	23.0	16.0	15.0	22.0	23.0
14-30	25.0	25.0	17.0	19.0	22.0	25.0
14-32	22.0	22.0	16.0	16.0	20.0	22.0
14-34	22.0	22.0	15.0	17.0	20.0	23.0
14-36	23.0	23.0	16.0	17.0	22.0	23.0
14-38	23.0	23.0	16.0	16.0	20.0	23.0
14-40	23.0	23.0	15.0	18.0	21.0	23.0
14-42	24.0	24.0	16.0	18.0	22.0	24.0
14-44	24.0	24.0	16.0	17.0	21.0	23.0
14-46	24.0	24.0	16.0	16.0	20.0	24.0
14-48	24.0	24.0	16.0	17.0	22.0	23.0
14-50	23.0	23.0	15.0	16.0	19.0	23.0
14-52	25.0	25.0	15.0	16.0	20.0	25.0
14-54	25.0	25.0	17.0	16.0	21.0	25.0
14-56	24.0	24.0	16.0	17.0	21.0	24.0
14-58	24.0	24.0	17.0	16.0	20.0	23.0
15-00	25.0	25.0	17.0	17.0	21.0	26.0
15-02	23.0	23.0	16.0	17.0	20.0	23.0
15-04	23.0	23.0	16.0	16.0	19.0	23.0
15-06	25.0	25.0	16.0	16.0	20.0	25.0
15-08	25.0	24.0	15.0	16.0	20.0	24.0
15-10	24.0	24.0	16.0	17.0	20.0	23.0
15-12	22.0	22.0	17.0	14.0	20.0	22.0
15-14	22.0	22.0	15.0	16.0	19.0	22.0
15-16	23.0	23.0	16.0	16.0	20.0	23.0
15-18	23.0	23.0	16.0	17.0	22.0	23.0
15-20	23.0	23.0	17.0	19.0	22.0	23.0
15-22	23.0	23.0	15.0	17.0	20.0	23.0
15-24	24.0	24.0	17.0	17.0	20.0	24.0
15-26	22.0	22.0	15.0	17.0	20.0	22.0
15-28	22.0	22.0	14.0	16.0	21.0	22.0
15-30	24.0	24.0	16.0	17.0	21.0	24.0
15-32	22.0	22.0	16.0	16.0	20.0	22.0
15-34	21.0	21.0	16.0	15.0	20.0	21.0
15-36	22.0	22.0	18.0	16.0	21.0	22.0
15-38	22.0	23.0	16.0	16.0	20.0	23.0
15-40	23.0	23.0	16.0	17.0	21.0	23.0
15-42	22.0	22.0	17.0	15.0	20.0	22.0
15-44	22.0	22.0	16.0	16.0	20.0	23.0
15-46	21.0	21.0	17.0	16.0	21.0	21.0
15-48	22.0	22.0	17.0	16.0	19.0	23.0
15-50	22.0	21.0	17.0	14.0	20.0	21.0
15-52	22.0	22.0	16.0	15.0	21.0	22.0
15-54	22.0	22.0	18.0	16.0	20.0	22.0
15-56	21.0	21.0	16.0	15.0	21.0	21.0
15-58	21.0	21.0	16.0	14.0	21.0	21.0
16-00	23.0	23.0	16.0	17.0	21.0	24.0
16-02	22.0	22.0	15.0	15.0	20.0	22.0
16-04	22.0	22.0	16.0	14.0	21.0	21.0
16-06	22.0	22.0	18.0	15.0	21.0	22.0
16-08	22.0	22.0	15.0	15.0	20.0	21.0
16-10	22.0	22.0	16.0	15.0	21.0	22.0
16-12	22.0	22.0	16.0	15.0	22.0	22.0
16-14	23.0	23.0	16.0	14.0	21.0	23.0
16-16	23.0	23.0	17.0	15.0	22.0	22.0
16-18	24.0	24.0	17.0	18.0	21.0	23.0
16-20	23.0	23.0	16.0	17.0	23.0	23.0
16-22	23.0	23.0	18.0	16.0	22.0	23.0
16-24	23.0	23.0	18.0	16.0	22.0	23.0
16-26	23.0	23.0	17.0	16.0	22.0	22.0
16-28	22.0	22.0	16.0	16.0	22.0	23.0
16-30	23.0	23.0	16.0	16.0	22.0	23.0
16-32	22.0	22.0	17.0	16.0	21.0	21.0
16-34	22.0	22.0	18.0	16.0	22.0	22.0
16-36	23.0	23.0	19.0	17.0	21.0	24.0
16-38	22.0	22.0	16.0	16.0	22.0	22.0
