03-28	20.0	20.0	14.0	14.0	19.0	20.0
03-30	21.0	21.0	13.0	15.0	21.0	21.0
03-32	20.0	20.0	15.0	14.0	19.0	20.0
03-34	20.0	20.0	14.0	14.0	20.0	20.0
03-36	20.0	20.0	16.0	14.0	20.0	20.0
03-38	20.0	20.0	14.0	13.0	19.0	20.0
03-40	21.0	20.0	16.0	15.0	21.0	21.0
03-42	22.0	22.0	15.0	14.0	20.0	21.0
03-44	20.0	20.0	12.0	14.0	20.0	20.0
03-46	20.0	20.0	15.0	14.0	19.0	19.0
03-48	21.0	20.0	16.0	15.0	21.0	21.0
03-50	20.0	19.0	14.0	14.0	19.0	20.0
03-52	21.0	21.0	14.0	13.0	20.0	20.0
03-54	21.0	21.0	14.0	14.0	20.0	21.0
03-56	21.0	20.0	16.0	14.0	19.0	20.0
03-58	20.0	20.0	15.0	13.0	20.0	20.0
04-00	22.0	22.0	16.0	15.0	20.0	22.0
04-02	20.0	20.0	14.0	13.0	20.0	20.0
04-04	21.0	21.0	14.0	14.0	19.0	20.0
04-06	20.0	20.0	16.0	14.0	20.0	20.0
04-08	19.0	20.0	15.0	14.0	20.0	20.0
04-10	21.0	20.0	14.0	15.0	20.0	21.0
04-12	21.0	21.0	16.0	15.0	20.0	21.0
04-14	19.0	19.0	15.0	14.0	19.0	20.0
04-16	21.0	20.0	16.0	13.0	21.0	21.0
04-18	21.0	21.0	15.0	14.0	20.0	21.0
04-20	21.0	21.0	15.0	15.0	20.0	21.0
04-22	22.0	22.0	15.0	13.0	19.0	21.0
04-24	21.0	21.0	15.0	14.0	19.0	21.0
04-26	21.0	21.0	16.0	14.0	18.0	21.0
04-28	21.0	21.0	16.0	14.0	18.0	21.0
04-30	21.0	21.0	15.0	14.0	21.0	21.0
04-32	21.0	21.0	14.0	13.0	19.0	21.0
04-34	20.0	20.0	15.0	13.0	19.0	20.0
04-36	20.0	20.0	15.0	14.0	20.0	20.0
04-40	23.0	22.0	17.0	16.0	23.0	23.0
04-42	22.0	21.0	15.0	17.0	22.0	22.0
04-44	21.0	21.0	14.0	14.0	20.0	21.0
04-46	21.0	20.0	13.0	14.0	21.0	21.0
04-48	22.0	20.0	16.0	14.0	21.0	21.0
04-50	20.0	19.0	13.0	14.0	20.0	20.0
04-52	21.0	21.0	14.0	15.0	19.0	21.0
04-54	23.0	23.0	18.0	18.0	23.0	23.0
04-56	21.0	21.0	15.0	13.0	21.0	21.0
04-58	21.0	22.0	14.0	14.0	20.0	22.0
05-00	22.0	22.0	15.0	15.0	22.0	22.0
05-02	21.0	20.0	16.0	13.0	21.0	21.0
05-04	20.0	20.0	15.0	14.0	20.0	20.0
05-06	21.0	21.0	15.0	14.0	20.0	21.0
05-08	20.0	20.0	15.0	13.0	21.0	21.0
05-10	20.0	20.0	16.0	14.0	20.0	20.0
05-12	21.0	22.0	16.0	15.0	21.0	22.0
05-14	21.0	20.0	16.0	13.0	21.0	21.0
05-16	21.0	21.0	15.0	13.0	21.0	21.0
05-18	21.0	20.0	14.0	15.0	21.0	21.0
05-20	23.0	23.0	16.0	13.0	20.0	23.0
05-22	22.0	22.0	14.0	13.0	20.0	21.0
05-24	22.0	22.0	15.0	13.0	21.0	22.0
05-26	21.0	21.0	16.0	13.0	21.0	21.0
05-28	21.0	20.0	14.0	12.0	20.0	20.0
05-30	22.0	21.0	15.0	14.0	22.0	22.0
05-32	21.0	20.0	15.0	13.0	20.0	21.0
05-34	21.0	20.0	15.0	13.0	21.0	21.0
05-36	22.0	22.0	16.0	14.0	22.0	22.0
05-38	22.0	19.0	15.0	13.0	21.0	21.0
05-40	22.0	20.0	15.0	14.0	21.0	21.0
05-42	22.0	21.0	16.0	13.0	22.0	22.0
05-44	21.0	19.0	16.0	13.0	21.0	21.0
05-46	20.0	20.0	16.0	14.0	20.0	20.0
05-48	22.0	20.0	17.0	13.0	22.0	22.0
05-50	20.0	20.0	14.0	14.0	20.0	21.0
05-52	21.0	21.0	14.0	14.0	20.0	21.0
05-54	21.0	20.0	17.0	14.0	20.0	20.0
05-56	20.0	20.0	15.0	14.0	19.0	21.0
05-58	20.0	20.0	14.0	15.0	20.0	20.0
06-00	21.0	21.0	15.0	15.0	21.0	21.0
06-02	21.0	21.0	15.0	13.0	21.0	21.0
06-04	22.0	20.0	14.0	13.0	22.0	21.0
06-06	21.0	20.0	15.0	14.0	21.0	21.0
06-08	21.0	20.0	16.0	12.0	21.0	21.0
06-10	22.0	19.0	16.0	13.0	21.0	21.0
06-12	22.0	20.0	15.0	14.0	22.0	22.0
06-14	20.0	20.0	15.0	13.0	20.0	20.0
06-16	20.0	20.0	16.0	13.0	21.0	21.0
06-18	21.0	20.0	15.0	14.0	21.0	21.0
06-20	20.0	20.0	16.0	14.0	21.0	21.0
06-22	21.0	20.0	14.0	13.0	20.0	21.0
06-24	21.0	20.0	14.0	15.0	21.0	21.0
06-26	20.0	20.0	15.0	14.0	20.0	20.0
06-28	21.0	21.0	15.0	14.0	20.0	20.0
06-30	21.0	21.0	16.0	13.0	21.0	21.0
06-32	22.0	22.0	15.0	14.0	19.0	20.0
06-34	21.0	21.0	15.0	14.0	20.0	21.0
06-36	21.0	21.0	15.0	14.0	20.0	21.0
06-38	20.0	19.0	15.0	12.0	20.0	20.0
06-40	21.0	21.0	15.0	14.0	22.0	22.0
06-42	21.0	20.0	16.0	15.0	22.0	22.0
06-44	22.0	19.0	15.0	12.0	22.0	22.0
06-46	20.0	20.0	15.0	14.0	19.0	20.0
06-48	22.0	22.0	16.0	14.0	20.0	22.0
06-50	21.0	20.0	15.0	13.0	21.0	21.0
06-52	20.0	19.0	15.0	14.0	20.0	20.0
06-54	21.0	21.0	15.0	14.0	21.0	21.0
06-56	21.0	20.0	15.0	13.0	21.0	21.0
06-58	21.0	20.0	16.0	14.0	21.0	21.0
07-00	21.0	21.0	15.0	14.0	22.0	22.0
07-02	21.0	21.0	15.0	13.0	20.0	21.0
07-04	20.0	20.0	15.0	14.0	20.0	20.0
07-06	21.0	21.0	16.0	14.0	20.0	22.0
07-08	21.0	21.0	15.0	15.0	19.0	21.0
07-10	21.0	21.0	15.0	14.0	20.0	21.0
07-12	22.0	22.0	15.0	15.0	21.0	21.0
07-14	20.0	20.0	14.0	14.0	19.0	20.0
07-16	19.0	19.0	16.0	13.0	19.0	19.0
07-18	21.0	21.0	16.0	15.0	19.0	21.0
07-20	22.0	22.0	17.0	15.0	21.0	22.0
07-22	21.0	20.0	15.0	12.0	20.0	20.0
07-24	21.0	21.0	15.0	14.0	21.0	21.0
07-26	20.0	20.0	15.0	12.0	20.0	20.0
07-28	20.0	20.0	16.0	13.0	21.0	21.0
07-30	20.0	20.0	16.0	13.0	21.0	21.0
07-32	21.0	20.0	16.0	13.0	21.0	21.0
07-34	22.0	20.0	16.0	12.0	21.0	21.0
07-36	22.0	20.0	16.0	14.0	22.0	22.0
07-38	20.0	20.0	16.0	13.0	20.0	20.0
07-40	22.0	21.0	15.0	13.0	21.0	21.0
07-42	22.0	20.0	14.0	14.0	21.0	21.0
07-44	22.0	19.0	16.0	12.0	20.0	20.0
07-46	21.0	20.0	16.0	12.0	20.0	20.0
07-48	20.0	20.0	15.0	14.0	21.0	21.0
07-50	21.0	19.0	16.0	13.0	21.0	21.0
07-52	22.0	20.0	15.0	12.0	20.0	20.0
07-54	21.0	19.0	15.0	15.0	21.0	21.0
07-56	20.0	19.0	15.0	13.0	21.0	21.0
07-58	21.0	19.0	15.0	14.0	21.0	21.0
08-00	21.0	21.0	17.0	14.0	21.0	21.0
08-02	20.0	20.0	16.0	14.0	21.0	21.0
08-04	20.0	19.0	16.0	13.0	20.0	20.0
08-06	20.0	20.0	16.0	14.0	20.0	20.0
08-08	20.0	20.0	15.0	14.0	20.0	20.0
08-10	20.0	19.0	16.0	13.0	20.0	20.0
08-12	21.0	21.0	15.0	16.0	20.0	21.0
08-14	21.0	21.0	16.0	14.0	20.0	21.0
08-16	21.0	20.0	16.0	14.0	21.0	21.0
08-18	22.0	21.0	16.0	14.0	21.0	21.0
08-20	22.0	19.0	16.0	14.0	22.0	22.0
08-22	20.0	19.0	15.0	13.0	21.0	21.0
08-24	21.0	20.0	17.0	14.0	21.0	21.0
08-26	21.0	21.0	15.0	13.0	19.0	21.0
08-28	21.0	20.0	15.0	14.0	20.0	20.0
08-30	21.0	21.0	16.0	15.0	20.0	21.0
08-32	20.0	20.0	16.0	13.0	19.0	20.0
08-34	20.0	20.0	15.0	14.0	20.0	21.0
08-36	21.0	21.0	16.0	14.0	20.0	21.0
08-38	21.0	20.0	15.0	14.0	19.0	20.0
08-40	21.0	20.0	17.0	14.0	20.0	20.0
08-42	22.0	20.0	16.0	13.0	21.0	21.0
08-44	19.0	19.0	15.0	14.0	19.0	19.0
08-46	21.0	21.0	16.0	14.0	22.0	22.0
08-48	22.0	21.0	19.0	15.0	22.0	22.0
08-50	21.0	20.0	16.0	14.0	22.0	22.0
08-52	22.0	22.0	17.0	16.0	22.0	23.0
08-54	22.0	22.0	18.0	16.0	22.0	22.0
08-56	22.0	21.0	17.0	16.0	22.0	22.0
08-58	24.0	21.0	17.0	14.0	24.0	23.0
09-00	23.0	22.0	18.0	18.0	23.0	23.0
09-02	24.0	21.0	18.0	15.0	23.0	23.0
09-04	24.0	21.0	18.0	17.0	23.0	23.0
09-06	22.0	22.0	19.0	17.0	22.0	22.0
09-08	24.0	24.0	18.0	17.0	22.0	24.0
09-10	23.0	23.0	17.0	17.0	23.0	23.0
09-12	25.0	25.0	19.0	18.0	23.0	25.0
09-14	23.0	23.0	19.0	17.0	23.0	23.0
09-16	22.0	22.0	20.0	17.0	22.0	24.0
09-18	24.0	22.0	20.0	17.0	24.0	24.0
09-20	24.0	24.0	20.0	18.0	24.0	24.0
09-22	23.0	22.0	19.0	17.0	24.0	24.0
09-24	24.0	22.0	21.0	17.0	24.0	24.0
09-26	23.0	22.0	20.0	18.0	23.0	23.0
09-28	24.0	23.0	19.0	19.0	24.0	24.0
09-30	24.0	24.0	20.0	18.0	24.0	24.0
09-32	24.0	24.0	20.0	17.0	23.0	24.0
09-34	24.0	23.0	20.0	18.0	24.0	24.0
09-36	25.0	25.0	21.0	18.0	24.0	25.0
09-38	25.0	25.0	21.0	18.0	24.0	24.0
09-40	25.0	25.0	19.0	19.0	24.0	25.0
09-42	25.0	25.0	21.0	20.0	24.0	25.0
09-44	24.0	23.0	20.0	18.0	24.0	24.0
09-46	26.0	26.0	19.0	19.0	24.0	25.0
09-48	25.0	25.0	20.0	18.0	24.0	25.0
09-50	24.0	24.0	19.0	18.0	24.0	24.0
09-52	25.0	25.0	20.0	20.0	24.0	24.0
09-54	24.0	24.0	20.0	20.0	24.0	24.0
09-56	24.0	23.0	19.0	19.0	24.0	24.0
09-58	24.0	24.0	19.0	19.0	24.0	24.0
10-00	24.0	23.0	22.0	20.0	24.0	24.0
10-02	24.0	23.0	18.0	19.0	24.0	25.0
10-04	26.0	26.0	20.0	20.0	24.0	26.0
10-06	25.0	25.0	19.0	20.0	24.0	25.0
10-08	25.0	25.0	20.0	19.0	24.0	25.0
10-10	24.0	24.0	21.0	19.0	24.0	24.0
10-12	24.0	24.0	21.0	21.0	24.0	24.0
10-14	24.0	24.0	20.0	18.0	24.0	24.0
10-16	24.0	23.0	20.0	19.0	24.0	24.0
10-18	25.0	25.0	21.0	21.0	25.0	25.0
10-20	24.0	24.0	21.0	21.0	24.0	24.0
10-22	24.0	24.0	19.0	19.0	24.0	25.0
10-24	25.0	24.0	21.0	20.0	25.0	25.0
10-26	25.0	25.0	20.0	20.0	25.0	25.0
10-28	24.0	24.0	20.0	18.0	24.0	24.0
10-30	25.0	24.0	21.0	20.0	25.0	25.0
10-32	25.0	25.0	20.0	20.0	24.0	25.0
10-34	24.0	23.0	21.0	19.0	24.0	24.0
10-36	26.0	26.0	22.0	21.0	25.0	26.0
10-38	25.0	25.0	21.0	19.0	24.0	25.0
10-40	24.0	25.0	21.0	21.0	24.0	25.0
10-42	26.0	26.0	22.0	20.0	24.0	26.0
10-44	25.0	25.0	20.0	20.0	24.0	25.0
10-46	25.0	25.0	20.0	20.0	24.0	25.0
10-48	26.0	26.0	21.0	20.0	24.0	26.0
10-50	25.0	24.0	21.0	20.0	25.0	25.0
10-52	25.0	25.0	22.0	20.0	24.0	25.0
10-54	26.0	26.0	22.0	20.0	24.0	26.0
10-56	25.0	25.0	19.0	21.0	24.0	25.0
10-58	25.0	25.0	20.0	20.0	24.0	25.0
11-00	25.0	25.0	23.0	21.0	24.0	25.0
11-02	26.0	26.0	20.0	19.0	24.0	26.0
11-04	26.0	26.0	20.0	19.0	24.0	26.0
11-06	26.0	26.0	21.0	19.0	24.0	26.0
11-08	25.0	25.0	20.0	21.0	24.0	25.0
11-10	26.0	25.0	20.0	21.0	24.0	25.0
11-12	26.0	26.0	21.0	21.0	24.0	26.0
11-14	26.0	26.0	20.0	19.0	24.0	25.0
11-16	25.0	25.0	21.0	19.0	24.0	25.0
11-18	26.0	26.0	22.0	21.0	24.0	26.0
11-20	26.0	26.0	20.0	21.0	24.0	25.0
11-22	25.0	25.0	21.0	19.0	24.0	24.0
11-24	25.0	25.0	22.0	21.0	24.0	25.0
11-26	26.0	26.0	21.0	20.0	24.0	26.0
11-28	25.0	25.0	20.0	19.0	24.0	25.0
11-30	26.0	26.0	22.0	20.0	24.0	26.0
11-32	25.0	25.0	19.0	18.0	24.0	25.0
11-34	25.0	24.0	20.0	18.0	24.0	24.0
11-36	24.0	24.0	20.0	17.0	24.0	25.0
11-38	24.0	24.0	19.0	16.0	23.0	24.0
11-40	25.0	25.0	19.0	18.0	24.0	25.0
11-42	24.0	24.0	19.0	18.0	24.0	24.0
11-44	24.0	23.0	18.0	16.0	24.0	24.0
11-46	24.0	22.0	20.0	18.0	24.0	24.0
11-48	23.0	23.0	20.0	18.0	24.0	24.0
11-50	24.0	23.0	20.0	16.0	24.0	24.0
11-52	23.0	23.0	19.0	17.0	24.0	24.0
11-54	24.0	23.0	21.0	17.0	24.0	24.0
11-56	23.0	22.0	19.0	16.0	23.0	23.0
11-58	23.0	22.0	18.0	16.0	23.0	23.0
12-00	25.0	25.0	19.0	19.0	24.0	25.0
12-02	24.0	22.0	18.0	16.0	24.0	24.0
12-04	23.0	22.0	19.0	17.0	23.0	23.0
12-06	22.0	22.0	19.0	17.0	23.0	23.0
12-08	23.0	23.0	18.0	17.0	21.0	23.0
12-10	23.0	23.0	17.0	16.0	22.0	22.0
12-12	24.0	24.0	16.0	17.0	22.0	23.0
12-14	24.0	22.0	16.0	16.0	22.0	22.0
12-16	24.0	24.0	16.0	16.0	23.0	23.0
12-18	23.0	23.0	17.0	17.0	22.0	23.0
12-20	23.0	23.0	17.0	17.0	22.0	23.0
12-22	23.0	23.0	17.0	17.0	21.0	23.0
12-24	22.0	23.0	17.0	17.0	23.0	23.0
12-26	23.0	23.0	17.0	17.0	21.0	23.0
12-28	22.0	22.0	16.0	17.0	21.0	22.0
12-30	23.0	22.0	17.0	18.0	22.0	24.0
12-32	23.0	21.0	16.0	17.0	22.0	22.0
12-34	22.0	21.0	16.0	16.0	21.0	22.0
12-36	24.0	22.0	19.0	16.0	24.0	24.0
12-38	23.0	22.0	16.0	17.0	23.0	23.0
12-40	23.0	22.0	16.0	16.0	23.0	23.0
12-42	24.0	22.0	17.0	17.0	24.0	24.0
12-44	23.0	20.0	16.0	15.0	21.0	21.0
12-46	24.0	21.0	17.0	15.0	24.0	23.0
12-48	23.0	22.0	18.0	17.0	23.0	23.0
12-50	23.0	21.0	16.0	15.0	22.0	22.0
12-52	23.0	22.0	16.0	15.0	22.0	22.0
12-54	24.0	22.0	17.0	16.0	23.0	23.0
12-56	22.0	21.0	15.0	16.0	22.0	22.0
12-58	22.0	22.0	16.0	16.0	22.0	22.0
13-00	24.0	22.0	17.0	18.0	24.0	24.0
13-02	22.0	22.0	17.0	16.0	22.0	22.0
13-04	23.0	21.0	17.0	15.0	23.0	23.0
13-06	23.0	22.0	16.0	17.0	23.0	23.0
13-08	23.0	21.0	16.0	15.0	22.0	22.0
13-10	22.0	21.0	17.0	14.0	22.0	22.0
13-12	23.0	23.0	16.0	15.0	21.0	23.0
13-14	21.0	21.0	17.0	16.0	23.0	23.0
13-16	22.0	21.0	16.0	16.0	22.0	22.0
13-18	23.0	22.0	16.0	17.0	23.0	23.0
13-20	24.0	23.0	18.0	17.0	24.0	24.0
13-22	24.0	22.0	17.0	16.0	24.0	24.0
13-24	24.0	23.0	18.0	18.0	23.0	23.0
13-26	23.0	21.0	18.0	17.0	23.0	23.0
13-28	22.0	21.0	18.0	16.0	23.0	23.0
13-30	23.0	23.0	18.0	17.0	23.0	23.0
13-32	24.0	22.0	18.0	18.0	24.0	24.0
13-34	24.0	22.0	19.0	17.0	24.0	24.0
13-36	24.0	23.0	20.0	18.0	24.0	24.0
13-38	23.0	23.0	18.0	20.0	23.0	24.0
13-40	24.0	23.0	21.0	20.0	24.0	24.0
13-42	23.0	23.0	20.0	20.0	23.0	23.0
13-44	24.0	23.0	19.0	17.0	24.0	24.0
13-46	23.0	23.0	19.0	17.0	23.0	23.0
13-48	25.0	25.0	20.0	20.0	24.0	25.0
13-50	24.0	24.0	19.0	17.0	24.0	24.0
13-52	24.0	24.0	20.0	17.0	24.0	24.0
13-54	24.0	24.0	21.0	20.0	24.0	24.0
13-56	24.0	24.0	19.0	19.0	24.0	24.0
13-58	24.0	24.0	18.0	19.0	24.0	24.0
14-00	25.0	25.0	19.0	20.0	24.0	25.0
14-02	25.0	25.0	19.0	18.0	24.0	26.0
14-04	25.0	25.0	19.0	18.0	24.0	25.0
14-06	26.0	26.0	20.0	19.0	24.0	26.0
14-08	24.0	24.0	20.0	19.0	24.0	24.0
14-10	25.0	25.0	20.0	18.0	24.0	25.0
14-12	26.0	26.0	20.0	20.0	24.0	26.0
14-14	26.0	26.0	19.0	19.0	24.0	26.0
14-16	26.0	26.0	18.0	20.0	24.0	27.0
14-18	26.0	26.0	20.0	21.0	25.0	26.0
14-20	27.0	27.0	21.0	20.0	25.0	27.0
14-22	31.0	27.0	23.0	23.0	31.0	31.0
14-24	27.0	27.0	21.0	21.0	24.0	27.0
14-26	26.0	26.0	21.0	20.0	25.0	26.0
14-28	25.0	25.0	21.0	18.0	25.0	25.0
14-30	28.0	28.0	21.0	21.0	25.0	26.0
14-32	26.0	26.0	20.0	19.0	25.0	26.0
14-34	25.0	25.0	19.0	19.0	25.0	25.0
14-36	27.0	27.0	21.0	21.0	26.0	28.0
14-38	26.0	26.0	21.0	21.0	26.0	26.0
14-40	27.0	27.0	21.0	21.0	24.0	27.0
14-42	27.0	27.0	22.0	20.0	24.0	27.0
14-44	26.0	26.0	20.0	21.0	26.0	27.0
14-46	26.0	25.0	21.0	20.0	26.0	26.0
14-48	26.0	26.0	22.0	21.0	26.0	26.0
14-50	26.0	26.0	21.0	20.0	25.0	25.0
14-52	26.0	26.0	22.0	20.0	25.0	26.0
14-54	26.0	26.0	20.0	21.0	26.0	26.0
14-56	27.0	27.0	21.0	20.0	24.0	26.0
14-58	26.0	26.0	22.0	20.0	24.0	26.0
15-00	27.0	27.0	23.0	21.0	27.0	27.0
15-02	26.0	26.0	21.0	20.0	25.0	26.0
15-04	27.0	27.0	22.0	20.0	24.0	27.0
15-06	27.0	27.0	22.0	21.0	24.0	27.0
15-08	27.0	27.0	21.0	20.0	25.0	26.0
15-10	26.0	26.0	22.0	20.0	24.0	26.0
15-12	26.0	26.0	22.0	22.0	25.0	26.0
